basket_id,open_time,symbol,direction,warn_depth,max_depth,ema_sep_atr,ema_slope,atr,adx,dist_ema_trend_atr,spread_points,hour,dow,roll_wr,roll_pf,roll_n,ema_slope_accel,adx_accel,atr_expansion_rate,consecutive_same_dir,dist_ema_abs,impulse_score,is_sell,profit,hit_bsl,mae,mfe,bars_alive,label_class,y_steamroller,y_mid_steamroller
1657,2025.08.25 23:07:28,EURUSD,SELL,5,5,-12.2865,0.00001,0.00019,28.42,-10.8352,8,23,1,0.7800,1.4600,50,4e-05,10.29,-0.387097,1,10.8352,24.1888,1.0,10.00,0,-17.40,10.00,109,winner,0,0
1658,2025.08.26 10:07:18,EURUSD,SELL,2,5,-1.5051,0.00002,0.00050,12.89,-0.4000,8,10,2,0.7800,1.4600,50,1e-05,-15.53,1.631579,2,0.4,17.5158,1.0,10.16,0,-10.59,10.16,231,winner,0,0
1658,2025.08.26 10:07:18,EURUSD,SELL,3,5,-1.5051,0.00002,0.00050,12.89,-0.4000,8,10,2,0.7800,1.4600,50,1e-05,-15.53,1.631579,2,0.4,17.5158,1.0,10.16,0,-10.59,10.16,231,winner,0,0
1658,2025.08.26 10:07:18,EURUSD,SELL,4,5,-1.5051,0.00002,0.00050,12.89,-0.4000,8,10,2,0.7800,1.4600,50,1e-05,-15.53,1.631579,2,0.4,17.5158,1.0,10.16,0,-10.59,10.16,231,winner,0,0
1658,2025.08.26 10:07:18,EURUSD,SELL,5,5,-1.5051,0.00002,0.00050,12.89,-0.4000,8,10,2,0.7800,1.4600,50,1e-05,-15.53,1.631579,2,0.4,17.5158,1.0,10.16,0,-10.59,10.16,231,winner,0,0
1659,2025.08.27 12:36:00,EURUSD,SELL,2,5,-4.6411,0.00001,0.00036,28.89,-3.7753,9,12,3,0.7800,1.4605,50,-1e-05,16.0,-0.28,3,3.7753,34.5438,1.0,-25.01,1,-25.01,5.89,132,steamroller_bsl,1,1
1659,2025.08.27 12:36:00,EURUSD,SELL,3,5,-4.6411,0.00001,0.00036,28.89,-3.7753,9,12,3,0.7800,1.4605,50,-1e-05,16.0,-0.28,3,3.7753,34.5438,1.0,-25.01,1,-25.01,5.89,132,steamroller_bsl,1,1
1659,2025.08.27 12:36:00,EURUSD,SELL,4,5,-4.6411,0.00001,0.00036,28.89,-3.7753,9,12,3,0.7800,1.4605,50,-1e-05,16.0,-0.28,3,3.7753,34.5438,1.0,-25.01,1,-25.01,5.89,132,steamroller_bsl,1,1
1659,2025.08.27 12:36:00,EURUSD,SELL,5,5,-4.6411,0.00001,0.00036,28.89,-3.7753,9,12,3,0.7800,1.4605,50,-1e-05,16.0,-0.28,3,3.7753,34.5438,1.0,-25.01,1,-25.01,5.89,132,steamroller_bsl,1,1
1660,2025.08.28 04:39:16,EURUSD,BUY,2,5,3.7620,-0.00003,0.00021,28.87,2.2496,11,4,4,0.7600,1.3055,50,-4e-05,-0.02,-0.416667,1,2.2496,1.4624,0.0,10.03,0,-7.07,10.03,82,winner,0,0
1660,2025.08.28 04:39:16,EURUSD,BUY,3,5,3.7620,-0.00003,0.00021,28.87,2.2496,11,4,4,0.7600,1.3055,50,-4e-05,-0.02,-0.416667,1,2.2496,1.4624,0.0,10.03,0,-7.07,10.03,82,winner,0,0
1660,2025.08.28 04:39:16,EURUSD,BUY,4,5,3.7620,-0.00003,0.00021,28.87,2.2496,11,4,4,0.7600,1.3055,50,-4e-05,-0.02,-0.416667,1,2.2496,1.4624,0.0,10.03,0,-7.07,10.03,82,winner,0,0
1660,2025.08.28 04:39:16,EURUSD,BUY,5,5,3.7620,-0.00003,0.00021,28.87,2.2496,11,4,4,0.7600,1.3055,50,-4e-05,-0.02,-0.416667,1,2.2496,1.4624,0.0,10.03,0,-7.07,10.03,82,winner,0,0
1661,2025.08.28 13:31:38,EURUSD,BUY,2,2,3.7178,0.00002,0.00039,20.51,2.4554,8,13,4,0.7800,1.4607,50,5e-05,-8.36,0.857143,2,2.4554,10.6853,0.0,10.01,0,-2.23,10.01,461,winner,0,0
1662,2025.09.01 08:33:43,EURUSD,BUY,2,5,3.2314,0.00000,0.00039,29.84,2.0649,11,8,1,0.8000,1.6466,50,-2e-05,9.33,0.0,3,2.0649,20.8762,0.0,-25.00,1,-25.00,1.81,292,steamroller_bsl,1,1
1662,2025.09.01 08:33:43,EURUSD,BUY,3,5,3.2314,0.00000,0.00039,29.84,2.0649,11,8,1,0.8000,1.6466,50,-2e-05,9.33,0.0,3,2.0649,20.8762,0.0,-25.00,1,-25.00,1.81,292,steamroller_bsl,1,1
1662,2025.09.01 08:33:43,EURUSD,BUY,4,5,3.2314,0.00000,0.00039,29.84,2.0649,11,8,1,0.8000,1.6466,50,-2e-05,9.33,0.0,3,2.0649,20.8762,0.0,-25.00,1,-25.00,1.81,292,steamroller_bsl,1,1
1662,2025.09.01 08:33:43,EURUSD,BUY,5,5,3.2314,0.00000,0.00039,29.84,2.0649,11,8,1,0.8000,1.6466,50,-2e-05,9.33,0.0,3,2.0649,20.8762,0.0,-25.00,1,-25.00,1.81,292,steamroller_bsl,1,1
1663,2025.09.02 12:41:03,EURUSD,SELL,2,5,-4.9547,0.00003,0.00051,23.77,-3.9600,8,12,2,0.7800,1.4604,50,3e-05,-6.07,0.307692,1,3.96,4.8669,1.0,10.00,0,-16.75,10.00,161,winner,0,0
1663,2025.09.02 12:41:03,EURUSD,SELL,3,5,-4.9547,0.00003,0.00051,23.77,-3.9600,8,12,2,0.7800,1.4604,50,3e-05,-6.07,0.307692,1,3.96,4.8669,1.0,10.00,0,-16.75,10.00,161,winner,0,0
1663,2025.09.02 12:41:03,EURUSD,SELL,4,5,-4.9547,0.00003,0.00051,23.77,-3.9600,8,12,2,0.7800,1.4604,50,3e-05,-6.07,0.307692,1,3.96,4.8669,1.0,10.00,0,-16.75,10.00,161,winner,0,0
1663,2025.09.02 12:41:03,EURUSD,SELL,5,5,-4.9547,0.00003,0.00051,23.77,-3.9600,8,12,2,0.7800,1.4604,50,3e-05,-6.07,0.307692,1,3.96,4.8669,1.0,10.00,0,-16.75,10.00,161,winner,0,0
1664,2025.09.03 02:37:06,EURUSD,SELL,2,4,-2.0184,0.00001,0.00030,29.32,-1.1880,9,2,3,0.7800,1.4604,50,-2e-05,5.55,-0.411765,2,1.188,12.597,1.0,10.01,0,-2.35,10.01,69,winner,0,0
1664,2025.09.03 02:37:06,EURUSD,SELL,3,4,-2.0184,0.00001,0.00030,29.32,-1.1880,9,2,3,0.7800,1.4604,50,-2e-05,5.55,-0.411765,2,1.188,12.597,1.0,10.01,0,-2.35,10.01,69,winner,0,0
1664,2025.09.03 02:37:06,EURUSD,SELL,4,4,-2.0184,0.00001,0.00030,29.32,-1.1880,9,2,3,0.7800,1.4604,50,-2e-05,5.55,-0.411765,2,1.188,12.597,1.0,10.01,0,-2.35,10.01,69,winner,0,0
1665,2025.09.03 08:50:04,EURUSD,SELL,2,5,-0.4856,0.00004,0.00060,26.87,0.2232,8,8,3,0.7800,1.4604,50,3e-05,-2.45,1.0,3,0.2232,11.8558,1.0,-25.10,1,-25.10,6.40,606,steamroller_bsl,1,1
1665,2025.09.03 08:50:04,EURUSD,SELL,3,5,-0.4856,0.00004,0.00060,26.87,0.2232,8,8,3,0.7800,1.4604,50,3e-05,-2.45,1.0,3,0.2232,11.8558,1.0,-25.10,1,-25.10,6.40,606,steamroller_bsl,1,1
1665,2025.09.03 08:50:04,EURUSD,SELL,4,5,-0.4856,0.00004,0.00060,26.87,0.2232,8,8,3,0.7800,1.4604,50,3e-05,-2.45,1.0,3,0.2232,11.8558,1.0,-25.10,1,-25.10,6.40,606,steamroller_bsl,1,1
1665,2025.09.03 08:50:04,EURUSD,SELL,5,5,-0.4856,0.00004,0.00060,26.87,0.2232,8,8,3,0.7800,1.4604,50,3e-05,-2.45,1.0,3,0.2232,11.8558,1.0,-25.10,1,-25.10,6.40,606,steamroller_bsl,1,1
1666,2025.09.05 15:39:36,EURUSD,BUY,2,2,3.7260,0.00001,0.00084,28.28,2.4903,1,15,5,0.7600,1.3050,50,-3e-05,1.41,0.4,1,2.4903,8.2426,0.0,10.01,0,-3.49,10.01,393,winner,0,0
1667,2025.09.09 02:26:51,EURUSD,BUY,2,5,3.2643,-0.00002,0.00026,18.67,2.3540,2,2,2,0.7800,1.4599,50,-3e-05,-9.61,-0.690476,2,2.354,1.8885,0.0,-25.03,1,-25.03,4.92,196,steamroller_bsl,1,1
1667,2025.09.09 02:26:51,EURUSD,BUY,3,5,3.2643,-0.00002,0.00026,18.67,2.3540,2,2,2,0.7800,1.4599,50,-3e-05,-9.61,-0.690476,2,2.354,1.8885,0.0,-25.03,1,-25.03,4.92,196,steamroller_bsl,1,1
1667,2025.09.09 02:26:51,EURUSD,BUY,4,5,3.2643,-0.00002,0.00026,18.67,2.3540,2,2,2,0.7800,1.4599,50,-3e-05,-9.61,-0.690476,2,2.354,1.8885,0.0,-25.03,1,-25.03,4.92,196,steamroller_bsl,1,1
1667,2025.09.09 02:26:51,EURUSD,BUY,5,5,3.2643,-0.00002,0.00026,18.67,2.3540,2,2,2,0.7800,1.4599,50,-3e-05,-9.61,-0.690476,2,2.354,1.8885,0.0,-25.03,1,-25.03,4.92,196,steamroller_bsl,1,1
1668,2025.09.09 21:18:35,EURUSD,SELL,2,5,-7.5012,-0.00002,0.00021,19.51,-6.2735,17,21,2,0.7800,1.4597,50,0.0,0.84,-0.192308,1,6.2735,3.7484,1.0,10.03,0,-7.12,10.03,199,winner,0,0
1668,2025.09.09 21:18:35,EURUSD,SELL,3,5,-7.5012,-0.00002,0.00021,19.51,-6.2735,17,21,2,0.7800,1.4597,50,0.0,0.84,-0.192308,1,6.2735,3.7484,1.0,10.03,0,-7.12,10.03,199,winner,0,0
1668,2025.09.09 21:18:35,EURUSD,SELL,4,5,-7.5012,-0.00002,0.00021,19.51,-6.2735,17,21,2,0.7800,1.4597,50,0.0,0.84,-0.192308,1,6.2735,3.7484,1.0,10.03,0,-7.12,10.03,199,winner,0,0
1668,2025.09.09 21:18:35,EURUSD,SELL,5,5,-7.5012,-0.00002,0.00021,19.51,-6.2735,17,21,2,0.7800,1.4597,50,0.0,0.84,-0.192308,1,6.2735,3.7484,1.0,10.03,0,-7.12,10.03,199,winner,0,0
1669,2025.09.10 14:18:42,EURUSD,SELL,2,5,-0.1187,0.00002,0.00098,15.25,0.7068,1,14,3,0.7800,1.4597,50,4e-05,-4.26,3.666667,2,0.7068,38.2434,1.0,-25.09,1,-25.09,5.78,1035,steamroller_bsl,1,1
1669,2025.09.10 14:18:42,EURUSD,SELL,3,5,-0.1187,0.00002,0.00098,15.25,0.7068,1,14,3,0.7800,1.4597,50,4e-05,-4.26,3.666667,2,0.7068,38.2434,1.0,-25.09,1,-25.09,5.78,1035,steamroller_bsl,1,1
1669,2025.09.10 14:18:42,EURUSD,SELL,4,5,-0.1187,0.00002,0.00098,15.25,0.7068,1,14,3,0.7800,1.4597,50,4e-05,-4.26,3.666667,2,0.7068,38.2434,1.0,-25.09,1,-25.09,5.78,1035,steamroller_bsl,1,1
1669,2025.09.10 14:18:42,EURUSD,SELL,5,5,-0.1187,0.00002,0.00098,15.25,0.7068,1,14,3,0.7800,1.4597,50,4e-05,-4.26,3.666667,2,0.7068,38.2434,1.0,-25.09,1,-25.09,5.78,1035,steamroller_bsl,1,1
1671,2025.09.16 20:23:33,EURUSD,BUY,2,5,6.9933,0.00001,0.00031,21.62,5.9390,2,20,2,0.7800,1.4202,50,2e-05,-2.09,0.631579,2,5.939,9.0005,0.0,10.04,0,-10.29,10.04,272,winner,0,0
1671,2025.09.16 20:23:33,EURUSD,BUY,3,5,6.9933,0.00001,0.00031,21.62,5.9390,2,20,2,0.7800,1.4202,50,2e-05,-2.09,0.631579,2,5.939,9.0005,0.0,10.04,0,-10.29,10.04,272,winner,0,0
1671,2025.09.16 20:23:33,EURUSD,BUY,4,5,6.9933,0.00001,0.00031,21.62,5.9390,2,20,2,0.7800,1.4202,50,2e-05,-2.09,0.631579,2,5.939,9.0005,0.0,10.04,0,-10.29,10.04,272,winner,0,0
1671,2025.09.16 20:23:33,EURUSD,BUY,5,5,6.9933,0.00001,0.00031,21.62,5.9390,2,20,2,0.7800,1.4202,50,2e-05,-2.09,0.631579,2,5.939,9.0005,0.0,10.04,0,-10.29,10.04,272,winner,0,0
1672,2025.09.17 20:31:41,EURUSD,BUY,2,4,0.0169,-0.00010,0.00169,24.95,-0.9603,2,20,3,0.7800,1.4203,50,-0.00011,3.33,4.451613,3,0.9603,54.0162,0.0,-25.10,1,-25.10,1.22,483,steamroller_bsl,1,1
1672,2025.09.17 20:31:41,EURUSD,BUY,3,4,0.0169,-0.00010,0.00169,24.95,-0.9603,2,20,3,0.7800,1.4203,50,-0.00011,3.33,4.451613,3,0.9603,54.0162,0.0,-25.10,1,-25.10,1.22,483,steamroller_bsl,1,1
1672,2025.09.17 20:31:41,EURUSD,BUY,4,4,0.0169,-0.00010,0.00169,24.95,-0.9603,2,20,3,0.7800,1.4203,50,-0.00011,3.33,4.451613,3,0.9603,54.0162,0.0,-25.10,1,-25.10,1.22,483,steamroller_bsl,1,1
1673,2025.09.19 17:58:32,EURUSD,SELL,2,5,-1.6832,0.00000,0.00040,21.94,-0.4420,2,17,5,0.7600,1.2684,50,0.0001,-3.01,-0.763314,1,0.442,1.6105,1.0,10.02,0,-16.58,10.02,759,winner,0,0
1673,2025.09.19 17:58:32,EURUSD,SELL,3,5,-1.6832,0.00000,0.00040,21.94,-0.4420,2,17,5,0.7600,1.2684,50,0.0001,-3.01,-0.763314,1,0.442,1.6105,1.0,10.02,0,-16.58,10.02,759,winner,0,0
